HEAD:1,400
0,-123.63931794577492,111.12583179410174,-44.608316551619055,1
0,-3750.7411280193323,371.01059078157135,-35.800856434879016,1
0,1207.2112435637114,552.9698211771379,-41.35198776833463,1
0,-190.21631816124352,2726.8996728456186,35.570372222625245,1
0,-576.1878030506556,2286.838921225735,121.05106003645146,1
0,274.7872906137454,-342.2651008010906,-113.83310180589902,1
0,2616.2635794962825,4236.1329382682625,109.41430526286034,1
0,814.8148594306141,-184.53199632699375,97.20654561932785,1
0,5151.137945696016,8870.533823919928,107.54604712924134,1
0,142.35311869870756,-571.2540512604097,-335.01420480201386,1
0,-4617.088678088178,3871.2428208062624,-120.93682150872523,1
0,-238.50303528752553,20.42651421529544,-205.82662766436744,1
0,-359.7575808549998,461.84844015593706,-55.950751633579664,1
0,6366.967943860164,-605.5902939982134,-113.95437846263472,1
0,-585.1022554472315,741.4841677302203,197.58701452526174,1
0,2899.7654264491357,-9152.977752346402,-92.86406408792222,1
0,478.4822757989732,-11.532739802597206,235.0149562193794,1
0,330.3593809926821,2707.502788095021,-148.20330828648338,1
0,-307.40497900029317,-161.1822351083128,370.31426903366537,1
0,-1618.3460565636976,-481.1715467150294,129.0496610953399,1
0,-335.2101096955569,14.073809532963196,142.7686677415558,1
0,2213.0248608171805,1418.1298969907007,0.7497712927104266,1
0,32.60350512473016,353.02128666628863,-187.61876761009336,1
0,33.4740171504838,-164.778074344207,-190.88236469655612,1
0,797.6245881345233,-2461.417042259392,116.26468811707082,1
0,5365.568151521648,4327.490890711633,-51.67862444348324,1
0,257.59768646065925,1024.6011679321148,-72.4285444077695,1
0,4904.508194403496,1531.7616331733657,-76.33953099582081,1
0,10968.684187623132,-3920.790131093331,-43.893270435474555,1
0,-155.27794458862147,-63.354637414823586,206.86703619536874,1
0,695.7492824492059,-100.88085643058886,218.63364615245638,1
0,989.8799782024312,2100.709828249212,51.730772177568774,1
0,322.1031350563652,-671.0727755488597,278.87458059477865,1
0,412.2679346985941,134.2893245277114,65.66561885494552,1
0,-1419.3785874024911,-1769.2788894641367,-67.70595504963612,1
0,-3053.3231559109818,-6559.7606935416225,109.643263945815,1
0,-505.91971180265045,-295.60679784719315,-412.0194631242158,1
0,-1822.851470632953,337.1975359207471,118.38875713008107,1
0,1404.2826128901124,3401.42114702097,32.274767532902935,1
0,-345.2211221522935,4994.034157217495,-5.4648344405982385,1
0,7.709832940951117,-1418.8679756918389,-5.362110174219089,1
0,-76.2838789264963,265.85643966020143,-225.215892124421,1
0,-2598.8729816903283,4788.803407041959,16.88154955062852,1
0,831.737737477596,-151.3669791559944,79.54425106581722,1
0,-436.6733551907472,-300.19959015208667,267.92623493519517,1
0,-3147.339594869958,673.7994509969617,-42.62735909059744,1
0,719.2976841026068,-2622.6677394155727,-58.24858075208153,1
0,393.6364093831197,2331.266218785056,64.47526478930891,1
0,1482.772181914124,-44.89919841821765,82.56884907082984,1
0,847.3496050558666,-36.946019314480026,-362.21673629492386,1
0,412.89838140100096,-268.6580130153304,248.67763562294962,1
0,355.1335350341434,468.51780318638674,387.9991660136256,1
0,-2149.9987977330293,-199.8510358077122,-38.379708194913384,1
0,-1632.2027761302472,-119.41319749588257,-111.89586911581854,1
0,-1451.0916817780085,5666.207901190065,56.81784814617401,1
0,160.87283015976925,-890.7943451060254,-108.66945878696355,1
0,621.4114517345494,-37.54346083587461,80.54371259483702,1
0,935.0818780671484,-1621.3082639694915,-32.28851692928942,1
0,-128.4533086225024,-64.85307923322392,-429.33031317923394,1
0,-11.210684711323722,1123.823420436126,1.0789052429065216,1
0,-674.5040791386475,2300.4558050214473,100.09732157593463,1
0,-1144.1319364718106,-1571.071340900083,79.6086956046082,1
0,5028.36701222389,3841.143074391904,-89.0178081739062,1
0,-608.6516321624906,2368.354707211679,90.42565020856644,1
0,-1308.896464593838,18.66738120132368,23.068510724024677,1
0,-1390.053863175232,-965.0288773130915,30.1631363104363,1
0,7.025842562888499,6374.671980313211,-11.3958742414199,1
0,4839.207046440824,435.3073826947953,-93.73071755245321,1
0,-115.69760330446121,2159.1627700282547,20.99566821511301,1
0,-1145.1124354804917,566.1992731314508,-41.80240265130614,1
0,-764.013204810298,-1486.5405894364978,-104.05305923720356,1
0,-1457.9828287952555,855.01676548557,10.322378259477585,1
0,-433.14780027103257,12.651265009507256,304.16213349336937,1
0,-360.03378936418346,76.85617478671968,-111.50413374946872,1
0,2205.4023177711038,-1304.5784502089657,-46.00554432077379,1
0,-2355.8305000327478,-379.90255572232763,50.12328816091809,1
0,14.362625731943368,187.29530406422396,157.49249754305006,1
0,517.2568205980457,736.2516131681169,239.38210846987192,1
0,1817.314318836466,195.00381426716558,-37.721332682590415,1
0,-1508.6807281921103,-11186.943693775154,42.86762066127406,1
0,-1541.4380978338486,-5084.87975734006,-96.13463628690076,1
0,56.73095704198212,-598.3975606949974,-302.07367658101174,1
0,170.6315905146394,121.7207815527171,-345.31057061187664,1
0,1058.2177615761589,-1367.5859693322077,129.06011454370355,1
0,3227.223272249184,-2518.402195201589,-54.22001817950761,1
0,-1138.6621811469424,-2201.24230245289,-49.890095310985814,1
0,-698.9869686167665,-403.13723730890854,54.53323478586655,1
0,-659.5548676033816,-2664.112080937239,-47.893878673465494,1
0,-476.9255626967251,4876.536028309815,58.75527331712793,1
0,-588.3088088938932,2140.899711025075,66.08410296976982,1
0,-2494.273951109448,1145.0412452402315,-57.16880230204138,1
0,-222.16763809986043,1956.8884858065878,50.198595150401296,1
0,1307.780711750889,-1864.2744705193882,-27.985736793821758,1
0,-1520.1574359668816,655.2891171582029,56.4016027970201,1
0,5121.480980310742,-4200.845049656253,-80.66826166320564,1
0,5872.249038123725,8841.46080040511,6.443220287427974,1
0,291.4194897162692,-108.28712545856723,-104.61508768301304,1
0,1319.3655679554818,1455.4612547426311,32.169391825711536,1
0,3828.3527838193745,-4789.3474893165185,113.24883545804978,1
0,13154.886790824976,-5008.936492524344,119.00135553517491,1
0,-136.49695246653363,155.3933076209976,-229.34607021660744,1
0,457.9965323951534,938.9068932623229,32.533227594996276,1
0,1313.47715737293,-158.88910420514623,-108.20585185639952,1
0,557.1549219922038,967.0374884455289,29.757150349016115,1
0,253.8311091197612,-4291.402763768035,-104.30415240107777,1
0,-727.8288477513462,190.61355266247625,21.319938849445073,1
0,-308.22006680494667,-270.1524748991307,-123.96800987958272,1
0,-73.4719614565555,-1118.5278072910858,5.798049011081296,1
0,1528.0646444173503,-3168.410718900635,-46.32171803507157,1
0,-710.2804992993401,-79.01840410788472,-157.22662632747182,1
0,1495.6001803393015,169.99023857935333,42.96147564508842,1
0,-234.1543559383226,401.12268217152507,451.20872433566024,1
0,449.99225951008907,-4772.4793124996,-50.798270209897694,1
0,-7357.016463394793,-3707.5070877357457,-16.926947691869643,1
0,-355.5640331248942,-281.66459915338095,337.7446466054227,1
0,195.265377769425,-493.51664121178294,96.99133043292862,1
0,614.7134023773442,367.0473595547419,113.9889760480841,1
0,289.2208045479109,-39.37487715945866,-65.61457279656892,1
0,-1647.5147256838918,-1764.7603625276383,11.004431345555687,1
0,-556.1129688134831,-36.21186089801657,392.479424123343,1
0,-650.0021399462144,-802.7979920028527,-32.81492151308448,1
0,115.32974966827243,-280.581020603199,82.63080709490288,1
0,5910.033699885533,3684.140310372765,-103.72213643939311,1
0,80.54065395693038,-296.01043775056223,-224.34770321013121,1
0,-807.847219808041,8932.47543547286,-49.641319618123084,1
0,-114.75468595375538,-87.70638614526956,-0.11417398682997515,1
0,1284.8875942782915,357.682718738792,-22.10796506915005,1
0,2011.780101909264,2436.980263848634,11.833279380091899,1
0,4310.9008439570825,6209.047477424147,61.16676738441402,1
0,-3058.9589974388514,-3853.2436318054947,-17.036764291215768,1
0,-2149.1870906878294,68.39917720798957,45.92007794129907,1
0,-555.8697018690368,-428.26788548366653,468.2954952329743,1
0,1095.6984444915038,1533.3544820668285,25.97816751602465,1
0,28.04234340361296,-374.86324172348293,-227.2371748992391,1
0,773.6259013072688,-1799.3112529289592,-130.8109594130878,1
0,7350.3826393124655,-10514.31683923431,41.52317835405614,1
0,-1332.2119920250298,551.2149642744015,61.48406392017679,1
0,102.48848504190994,7728.313673361623,102.89066003259983,1
0,113.16405258655283,147.2562915575809,336.5356215759018,1
0,10359.845875678599,-17489.44287458463,-19.156000969698443,1
0,175.00272853132776,25.4699266234895,-261.9640204873992,1
0,-2526.5672692375133,944.9275142025817,-25.825164695661325,1
0,-644.5010543397099,759.2739525058172,328.19972553958434,1
0,942.4829254995312,403.28672233253155,-26.426226720418356,1
0,-46.92117477527236,-5928.981322588546,-108.09003799759036,1
0,3279.465728445902,2797.3240358508324,34.17680705204765,1
1,2.0947321227596716e-07,-1.056404762076886e-06,-2.2316072724361375e-07,1
1,1442.667874205717,4395.351980866215,-3.320306415330145,1
1,3685.004785911185,-1218.6719684254956,79.73569908548801,1
1,694.4169021588903,-3401.3901813105554,-31.35179254460155,1
1,1865.609121393805,336.1479594557174,-41.0848847459692,1
1,-495.51790409312224,-2299.53249827279,45.2525939481508,1
1,-3793.3870989905486,-2107.255761531542,-146.3816934283414,1
1,-280.12376846228506,-444.957208950819,278.77868553205303,1
1,1920.0481005579877,-7286.15124706061,33.10732013736494,1
1,740.9182719746311,2563.022245675521,-122.48295340074087,1
1,1994.1122497923313,321.9916899642394,126.58634801761971,1
1,4932.024567235711,803.3773435834994,45.09688140844493,1
1,-723.7881775577422,470.1461090119734,-178.40269390859427,1
1,4578.7363262852905,1335.1794099849822,58.361497795017975,1
1,-2081.7767520615953,-500.85796464530245,-58.146070788794525,1
1,813.6934157429502,729.565509943662,0.8473369657732674,1
1,-4952.038891869534,5924.095441847318,-11.883552798562746,1
1,-369.0273229435228,-1821.5280999662707,-95.32418786656375,1
1,6453.805664204738,-318.2624460779245,-72.2250499966645,1
1,976.1282522348225,-1976.6734830884848,69.12863522439984,1
1,-816.5324974914051,-467.5067168686805,-429.8387957117126,1
1,-904.3385427500746,-4961.41643236531,-97.5714270046725,1
1,-289.46694088082353,248.90427992644396,-347.3711202992582,1
1,3156.5207799678196,2562.4504559454194,-53.814625778821586,1
1,-62.16852791330486,-270.52865063767746,-95.23831805620073,1
1,89.36848828331114,-319.56337510328035,293.29540126614603,1
1,-2838.2369810983887,4931.353126655551,-9.804723001044245,1
1,2167.5819489340547,-3542.3119474337195,-12.049598251134546,1
1,-118.74325786999765,375.6427260504737,-185.54203012387586,1
1,664.8703533266796,473.88157869889994,-409.89980729229427,1
1,838.0860414102275,-56.717925579791824,-0.34765673976425027,1
1,241.555394539726,-134.74906045887764,127.01951323914473,1
1,14.454160462398193,5681.774395714878,-93.74531760263464,1
1,-910.1202581105333,-886.1616787112096,-32.88660031593268,1
1,-4874.300312419767,-2039.5292734222262,-124.34090939805701,1
1,1440.0734630849452,-942.3233553100772,137.7420662110904,1
1,622.7562597963973,-363.13094474250136,-144.20629708683148,1
1,-5990.443779893178,34.687295548124155,-62.37416121644982,1
1,-2139.322244255227,-3181.8479779804693,0.6993420110783127,1
1,-1223.2837479742436,-56.7034120531747,-9.250164693505674,1
1,-186.6665725892945,2054.591315286931,-21.15684330185046,1
1,-867.354016964326,-258.6731822958567,71.89120520707148,1
1,-347.0739045281361,-231.14191661737055,-323.81422682309994,1
1,-390.260412904451,1282.651996032988,-28.324091206146825,1
1,1024.372710134301,2455.86662498815,-102.94887448241164,1
1,313.27587434818247,60.428335997401135,143.09848782225785,1
1,3221.323394235484,1838.2915391377085,56.648541555426235,1
1,-214.80424687089476,3042.755448092459,86.06724940247119,1
1,1152.7443555600616,844.4069820177717,9.686000014141165,1
1,-1152.9293361767886,805.0358288012609,48.49679810787593,1
1,4898.818083383291,-1550.7309174126067,79.03068026063637,1
1,4889.53662229359,8373.302649484214,11.46560247309876,1
1,74.71454228523629,1723.7048477417823,19.54805323694248,1
1,-3984.2737760482064,1822.836668499225,-91.13946610118349,1
1,4086.9254770838374,-1023.2520924300743,133.73341828043598,1
1,-136.1329246764646,-217.09304485138804,44.40357850054619,1
1,99.34652537411935,414.94977633587627,17.003466326865148,1
1,-96.36542121132612,-1192.666633742859,-95.38612897191533,1
1,756.7394689710671,-497.2935062156715,404.0150848893907,1
1,-167.4318941705624,-666.6500362326453,85.98327945242718,1
1,-277.21933372533624,-138.4333297034923,-249.80969018484745,1
1,-2027.7294301984582,864.901554463974,12.59466255744342,1
1,553.1880473661463,1878.17035989422,135.24004438772076,1
1,-1969.9107452673109,-4867.148852779827,-30.369239252106645,1
1,-892.5225121879441,-443.1916674858408,-412.9497300983373,1
1,478.8036159515407,-216.95453449528358,93.91520646913172,1
